"","samplingProtocol","Grouping","species","labelit","rank","abundance","proportion","plower","pupper","accumfreq","logabun","rankfreq"
"1032","Punto Fijo","Bosque Ripario__A_N_H___4_0_0___A___P_3_","Coereba flaveola",TRUE,1,1,14.3,NA,NA,14.3,0,14.3
"1033","Punto Fijo","Bosque Ripario__A_N_H___4_0_0___A___P_3_","Pitangus sulphuratus",TRUE,2,1,14.3,NA,NA,28.6,0,28.6
"1034","Punto Fijo","Bosque Ripario__A_N_H___4_0_0___A___P_3_","Patagioenas cayennensis",TRUE,3,1,14.3,NA,NA,42.9,0,42.9
"1035","Punto Fijo","Bosque Ripario__A_N_H___4_0_0___A___P_3_","Milvago chimachima",FALSE,4,1,14.3,NA,NA,57.1,0,57.1
"1036","Punto Fijo","Bosque Ripario__A_N_H___4_0_0___A___P_3_","Ortalis columbiana",FALSE,5,1,14.3,NA,NA,71.4,0,71.4
"1037","Punto Fijo","Bosque Ripario__A_N_H___4_0_0___A___P_3_","Mesembrinibis cayennensis",FALSE,6,1,14.3,NA,NA,85.7,0,85.7
"1038","Punto Fijo","Bosque Ripario__A_N_H___4_0_0___A___P_3_","Leptotila verreauxi",FALSE,7,1,14.3,NA,NA,100,0,100
"1039","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_1_","Pitangus sulphuratus",TRUE,1,2,12.5,NA,NA,12.5,0.3,10
"1040","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_1_","Thamnophilus nigriceps",TRUE,2,2,12.5,NA,NA,25,0.3,20
"1041","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_1_","Rupornis magnirostris",TRUE,3,2,12.5,NA,NA,37.5,0.3,30
"1042","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_1_","Crypturellus soui",FALSE,4,2,12.5,NA,NA,50,0.3,40
"1043","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_1_","Momotus subrufescens",FALSE,5,2,12.5,NA,NA,62.5,0.3,50
"1044","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_1_","Myiozetetes cayanensis",FALSE,6,2,12.5,NA,NA,75,0.3,60
"1045","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_1_","Tyrannus melancholicus",FALSE,7,1,6.2,NA,NA,81.2,0,70
"1046","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_1_","Attila spadiceus",FALSE,8,1,6.2,NA,NA,87.5,0,80
"1047","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_1_","Leptotila verreauxi",FALSE,9,1,6.2,NA,NA,93.8,0,90
"1048","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_1_","Cantorchilus leucotis",FALSE,10,1,6.2,NA,NA,100,0,100
"1049","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_2_","Cantorchilus leucotis",TRUE,1,3,13,NA,NA,13,0.5,7.7
"1050","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_2_","Chauna chavaria",TRUE,2,3,13,NA,NA,26.1,0.5,15.4
"1051","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_2_","Aramides cajaneus",TRUE,3,3,13,NA,NA,39.1,0.5,23.1
"1052","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_2_","Xiphorhynchus susurrans",FALSE,4,3,13,NA,NA,52.2,0.5,30.8
"1053","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_2_","Ortalis columbiana",FALSE,5,2,8.7,NA,NA,60.9,0.3,38.5
"1054","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_2_","Tyrannus melancholicus",FALSE,6,2,8.7,NA,NA,69.6,0.3,46.2
"1055","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_2_","Pitangus sulphuratus",FALSE,7,1,4.3,NA,NA,73.9,0,53.8
"1056","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_2_","Leiothlypis peregrina",FALSE,8,1,4.3,NA,NA,78.3,0,61.5
"1057","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_2_","Catharus ustulatus",FALSE,9,1,4.3,NA,NA,82.6,0,69.2
"1058","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_2_","Amazilia tzacatl",FALSE,10,1,4.3,NA,NA,87,0,76.9
"1059","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_2_","Melanerpes rubricapillus",FALSE,11,1,4.3,NA,NA,91.3,0,84.6
"1060","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_2_","Momotus subrufescens",FALSE,12,1,4.3,NA,NA,95.7,0,92.3
"1061","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_2_","Manacus manacus",FALSE,13,1,4.3,NA,NA,100,0,100
"1062","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_3_","Ortalis columbiana",TRUE,1,6,20,NA,NA,20,0.8,6.2
"1063","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_3_","Hirundo rustica",TRUE,2,3,10,NA,NA,30,0.5,12.5
"1064","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_3_","Phaethornis anthophilus",TRUE,3,2,6.7,NA,NA,36.7,0.3,18.8
"1065","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_3_","Pheugopedius fasciatoventris",FALSE,4,2,6.7,NA,NA,43.3,0.3,25
"1066","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_3_","Formicivora grisea",FALSE,5,2,6.7,NA,NA,50,0.3,31.2
"1067","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_3_","Amazona amazonica",FALSE,6,2,6.7,NA,NA,56.7,0.3,37.5
"1068","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_3_","Momotus subrufescens",FALSE,7,2,6.7,NA,NA,63.3,0.3,43.8
"1069","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_3_","Thamnophilus nigriceps",FALSE,8,2,6.7,NA,NA,70,0.3,50
"1070","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_3_","Campylorhynchus griseus",FALSE,9,2,6.7,NA,NA,76.7,0.3,56.2
"1071","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_3_","Icterus nigrogularis",FALSE,10,1,3.3,NA,NA,80,0,62.5
"1072","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_3_","Crypturellus soui",FALSE,11,1,3.3,NA,NA,83.3,0,68.8
"1073","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_3_","Furnarius leucopus",FALSE,12,1,3.3,NA,NA,86.7,0,75
"1074","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_3_","Tyrannulus elatus",FALSE,13,1,3.3,NA,NA,90,0,81.2
"1075","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_3_","Megarynchus pitangua",FALSE,14,1,3.3,NA,NA,93.3,0,87.5
"1076","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_3_","Milvago chimachima",FALSE,15,1,3.3,NA,NA,96.7,0,93.8
"1077","Punto Fijo","Bosque Ripario__A_N_H___4_0_1___A___P_3_","Aramides cajaneus",FALSE,16,1,3.3,NA,NA,100,0,100
"1078","Punto Fijo","Bosque Ripario__A_N_H___7_4___A___P_1_","Crotophaga major",TRUE,1,10,38.5,NA,NA,38.5,1,8.3
"1079","Punto Fijo","Bosque Ripario__A_N_H___7_4___A___P_1_","Campylorhynchus griseus",TRUE,2,2,7.7,NA,NA,46.2,0.3,16.7
"1080","Punto Fijo","Bosque Ripario__A_N_H___7_4___A___P_1_","Icterus nigrogularis",TRUE,3,2,7.7,NA,NA,53.8,0.3,25
"1081","Punto Fijo","Bosque Ripario__A_N_H___7_4___A___P_1_","Momotus subrufescens",FALSE,4,2,7.7,NA,NA,61.5,0.3,33.3
"1082","Punto Fijo","Bosque Ripario__A_N_H___7_4___A___P_1_","Myiodynastes maculatus",FALSE,5,2,7.7,NA,NA,69.2,0.3,41.7
"1083","Punto Fijo","Bosque Ripario__A_N_H___7_4___A___P_1_","Manacus manacus",FALSE,6,2,7.7,NA,NA,76.9,0.3,50
"1084","Punto Fijo","Bosque Ripario__A_N_H___7_4___A___P_1_","Thamnophilus nigriceps",FALSE,7,1,3.8,NA,NA,80.8,0,58.3
"1085","Punto Fijo","Bosque Ripario__A_N_H___7_4___A___P_1_","Amazilia tzacatl",FALSE,8,1,3.8,NA,NA,84.6,0,66.7
"1086","Punto Fijo","Bosque Ripario__A_N_H___7_4___A___P_1_","Columbina talpacoti",FALSE,9,1,3.8,NA,NA,88.5,0,75
"1087","Punto Fijo","Bosque Ripario__A_N_H___7_4___A___P_1_","Coereba flaveola",FALSE,10,1,3.8,NA,NA,92.3,0,83.3
"1088","Punto Fijo","Bosque Ripario__A_N_H___7_4___A___P_1_","Phaethornis anthophilus",FALSE,11,1,3.8,NA,NA,96.2,0,91.7
"1089","Punto Fijo","Bosque Ripario__A_N_H___7_4___A___P_1_","Cantorchilus leucotis",FALSE,12,1,3.8,NA,NA,100,0,100
"1090","Punto Fijo","Bosque Ripario__A_N_H___7_4___A___P_2_","Coereba flaveola",TRUE,1,4,28.6,NA,NA,28.6,0.6,12.5
"1091","Punto Fijo","Bosque Ripario__A_N_H___7_4___A___P_2_","Pitangus sulphuratus",TRUE,2,3,21.4,NA,NA,50,0.5,25
"1092","Punto Fijo","Bosque Ripario__A_N_H___7_4___A___P_2_","Milvago chimachima",TRUE,3,2,14.3,NA,NA,64.3,0.3,37.5
"1093","Punto Fijo","Bosque Ripario__A_N_H___7_4___A___P_2_","Furnarius leucopus",FALSE,4,1,7.1,NA,NA,71.4,0,50
"1094","Punto Fijo","Bosque Ripario__A_N_H___7_4___A___P_2_","Leptotila verreauxi",FALSE,5,1,7.1,NA,NA,78.6,0,62.5
"1095","Punto Fijo","Bosque Ripario__A_N_H___7_4___A___P_2_","Setophaga castanea",FALSE,6,1,7.1,NA,NA,85.7,0,75
"1096","Punto Fijo","Bosque Ripario__A_N_H___7_4___A___P_2_","Momotus subrufescens",FALSE,7,1,7.1,NA,NA,92.9,0,87.5
"1097","Punto Fijo","Bosque Ripario__A_N_H___7_4___A___P_2_","Coccyzus americanus",FALSE,8,1,7.1,NA,NA,100,0,100
"1098","Punto Fijo","Bosque Ripario__A_N_H___7_4___A___P_3_","Coereba flaveola",TRUE,1,2,25,NA,NA,25,0.3,20
"1099","Punto Fijo","Bosque Ripario__A_N_H___7_4___A___P_3_","Rupornis magnirostris",TRUE,2,2,25,NA,NA,50,0.3,40
"1100","Punto Fijo","Bosque Ripario__A_N_H___7_4___A___P_3_","Thraupis episcopus",TRUE,3,2,25,NA,NA,75,0.3,60
"1101","Punto Fijo","Bosque Ripario__A_N_H___7_4___A___P_3_","Leptotila verreauxi",FALSE,4,1,12.5,NA,NA,87.5,0,80
"1102","Punto Fijo","Bosque Ripario__A_N_H___7_4___A___P_3_","Milvago chimachima",FALSE,5,1,12.5,NA,NA,100,0,100
"1103","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_1_","Jacana jacana",TRUE,1,8,15.4,NA,NA,15.4,0.9,3.8
"1104","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_1_","Pitangus sulphuratus",TRUE,2,5,9.6,NA,NA,25,0.7,7.7
"1105","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_1_","Eupsittula pertinax",TRUE,3,4,7.7,NA,NA,32.7,0.6,11.5
"1106","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_1_","Chrysomus icterocephalus",FALSE,4,4,7.7,NA,NA,40.4,0.6,15.4
"1107","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_1_","Ardea cocoi",FALSE,5,3,5.8,NA,NA,46.2,0.5,19.2
"1108","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_1_","Saltator coerulescens",FALSE,6,3,5.8,NA,NA,51.9,0.5,23.1
"1109","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_1_","Butorides striata",FALSE,7,2,3.8,NA,NA,55.8,0.3,26.9
"1110","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_1_","Patagioenas cayennensis",FALSE,8,2,3.8,NA,NA,59.6,0.3,30.8
"1111","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_1_","Furnarius leucopus",FALSE,9,2,3.8,NA,NA,63.5,0.3,34.6
"1112","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_1_","Setophaga petechia",FALSE,10,2,3.8,NA,NA,67.3,0.3,38.5
"1113","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_1_","Phimosus infuscatus",FALSE,11,2,3.8,NA,NA,71.2,0.3,42.3
"1114","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_1_","Leptotila verreauxi",FALSE,12,1,1.9,NA,NA,73.1,0,46.2
"1115","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_1_","Megarynchus pitangua",FALSE,13,1,1.9,NA,NA,75,0,50
"1116","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_1_","Chloroceryle americana",FALSE,14,1,1.9,NA,NA,76.9,0,53.8
"1117","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_1_","Icterus nigrogularis",FALSE,15,1,1.9,NA,NA,78.8,0,57.7
"1118","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_1_","Setophaga castanea",FALSE,16,1,1.9,NA,NA,80.8,0,61.5
"1119","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_1_","Tringa solitaria",FALSE,17,1,1.9,NA,NA,82.7,0,65.4
"1120","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_1_","Crotophaga major",FALSE,18,1,1.9,NA,NA,84.6,0,69.2
"1121","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_1_","Tapera naevia",FALSE,19,1,1.9,NA,NA,86.5,0,73.1
"1122","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_1_","Dendroplex picus",FALSE,20,1,1.9,NA,NA,88.5,0,76.9
"1123","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_1_","Aramides cajaneus",FALSE,21,1,1.9,NA,NA,90.4,0,80.8
"1124","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_1_","Myiozetetes cayanensis",FALSE,22,1,1.9,NA,NA,92.3,0,84.6
"1125","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_1_","Todirostrum cinereum",FALSE,23,1,1.9,NA,NA,94.2,0,88.5
"1126","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_1_","Milvago chimachima",FALSE,24,1,1.9,NA,NA,96.2,0,92.3
"1127","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_1_","Campylorhynchus griseus",FALSE,25,1,1.9,NA,NA,98.1,0,96.2
"1128","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_1_","Actitis macularius",FALSE,26,1,1.9,NA,NA,100,0,100
"1129","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_2_","Campylorhynchus griseus",TRUE,1,9,17.3,NA,NA,17.3,1,4.8
"1130","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_2_","Furnarius leucopus",TRUE,2,6,11.5,NA,NA,28.8,0.8,9.5
"1131","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_2_","Saltator coerulescens",TRUE,3,5,9.6,NA,NA,38.5,0.7,14.3
"1132","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_2_","Dendroplex picus",FALSE,4,4,7.7,NA,NA,46.2,0.6,19
"1133","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_2_","Crotophaga major",FALSE,5,4,7.7,NA,NA,53.8,0.6,23.8
"1134","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_2_","Setophaga petechia",FALSE,6,3,5.8,NA,NA,59.6,0.5,28.6
"1135","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_2_","Icterus nigrogularis",FALSE,7,2,3.8,NA,NA,63.5,0.3,33.3
"1136","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_2_","Elaenia flavogaster",FALSE,8,2,3.8,NA,NA,67.3,0.3,38.1
"1137","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_2_","Myiozetetes cayanensis",FALSE,9,2,3.8,NA,NA,71.2,0.3,42.9
"1138","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_2_","Pitangus sulphuratus",FALSE,10,2,3.8,NA,NA,75,0.3,47.6
"1139","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_2_","Todirostrum cinereum",FALSE,11,2,3.8,NA,NA,78.8,0.3,52.4
"1140","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_2_","Phimosus infuscatus",FALSE,12,2,3.8,NA,NA,82.7,0.3,57.1
"1141","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_2_","Parkesia noveboracensis",FALSE,13,1,1.9,NA,NA,84.6,0,61.9
"1142","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_2_","Leptotila verreauxi",FALSE,14,1,1.9,NA,NA,86.5,0,66.7
"1143","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_2_","Melanerpes rubricapillus",FALSE,15,1,1.9,NA,NA,88.5,0,71.4
"1144","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_2_","Sakesphorus canadensis",FALSE,16,1,1.9,NA,NA,90.4,0,76.2
"1145","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_2_","Columbina talpacoti",FALSE,17,1,1.9,NA,NA,92.3,0,81
"1146","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_2_","Vireo olivaceus",FALSE,18,1,1.9,NA,NA,94.2,0,85.7
"1147","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_2_","Fluvicola pica",FALSE,19,1,1.9,NA,NA,96.2,0,90.5
"1148","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_2_","Patagioenas cayennensis",FALSE,20,1,1.9,NA,NA,98.1,0,95.2
"1149","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_2_","Chloroceryle americana",FALSE,21,1,1.9,NA,NA,100,0,100
"1150","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_3_","Eupsittula pertinax",TRUE,1,22,29.3,NA,NA,29.3,1.3,4.2
"1151","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_3_","Setophaga petechia",TRUE,2,5,6.7,NA,NA,36,0.7,8.3
"1152","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_3_","Stelgidopteryx ruficollis",TRUE,3,4,5.3,NA,NA,41.3,0.6,12.5
"1153","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_3_","Furnarius leucopus",FALSE,4,4,5.3,NA,NA,46.7,0.6,16.7
"1154","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_3_","Melanerpes rubricapillus",FALSE,5,4,5.3,NA,NA,52,0.6,20.8
"1155","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_3_","Thraupis episcopus",FALSE,6,4,5.3,NA,NA,57.3,0.6,25
"1156","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_3_","Icterus nigrogularis",FALSE,7,3,4,NA,NA,61.3,0.5,29.2
"1157","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_3_","Crotophaga ani",FALSE,8,3,4,NA,NA,65.3,0.5,33.3
"1158","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_3_","Thraupis palmarum",FALSE,9,3,4,NA,NA,69.3,0.5,37.5
"1159","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_3_","Elaenia flavogaster",FALSE,10,3,4,NA,NA,73.3,0.5,41.7
"1160","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_3_","Saltator coerulescens",FALSE,11,3,4,NA,NA,77.3,0.5,45.8
"1161","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_3_","Colaptes punctigula",FALSE,12,2,2.7,NA,NA,80,0.3,50
"1162","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_3_","Columbina talpacoti",FALSE,13,2,2.7,NA,NA,82.7,0.3,54.2
"1163","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_3_","Protonotaria citrea",FALSE,14,2,2.7,NA,NA,85.3,0.3,58.3
"1164","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_3_","Myiozetetes cayanensis",FALSE,15,2,2.7,NA,NA,88,0.3,62.5
"1165","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_3_","Milvago chimachima",FALSE,16,1,1.3,NA,NA,89.3,0,66.7
"1166","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_3_","Anthracothorax nigricollis",FALSE,17,1,1.3,NA,NA,90.7,0,70.8
"1167","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_3_","Phalacrocorax brasilianus",FALSE,18,1,1.3,NA,NA,92,0,75
"1168","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_3_","Tyrannus melancholicus",FALSE,19,1,1.3,NA,NA,93.3,0,79.2
"1169","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_3_","Certhiaxis cinnamomeus",FALSE,20,1,1.3,NA,NA,94.7,0,83.3
"1170","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_3_","Fluvicola pica",FALSE,21,1,1.3,NA,NA,96,0,87.5
"1171","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_3_","Pitangus sulphuratus",FALSE,22,1,1.3,NA,NA,97.3,0,91.7
"1172","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_3_","Sakesphorus canadensis",FALSE,23,1,1.3,NA,NA,98.7,0,95.8
"1173","Punto Fijo","Herbazal__A_N_H___2_8_0___A___P_3_","Campylorhynchus griseus",FALSE,24,1,1.3,NA,NA,100,0,100
"1174","Punto Fijo","Herbazal__A_N_H___2_8_2___A___P_1_","Poecilotriccus sylvia",TRUE,1,5,33.3,NA,NA,33.3,0.7,12.5
"1175","Punto Fijo","Herbazal__A_N_H___2_8_2___A___P_1_","Leptotila verreauxi",TRUE,2,2,13.3,NA,NA,46.7,0.3,25
"1176","Punto Fijo","Herbazal__A_N_H___2_8_2___A___P_1_","Pteroglossus torquatus",TRUE,3,2,13.3,NA,NA,60,0.3,37.5
"1177","Punto Fijo","Herbazal__A_N_H___2_8_2___A___P_1_","Thamnophilus nigriceps",FALSE,4,2,13.3,NA,NA,73.3,0.3,50
"1178","Punto Fijo","Herbazal__A_N_H___2_8_2___A___P_1_","Coereba flaveola",FALSE,5,1,6.7,NA,NA,80,0,62.5
"1179","Punto Fijo","Herbazal__A_N_H___2_8_2___A___P_1_","Galbula ruficauda",FALSE,6,1,6.7,NA,NA,86.7,0,75
"1180","Punto Fijo","Herbazal__A_N_H___2_8_2___A___P_1_","Patagioenas cayennensis",FALSE,7,1,6.7,NA,NA,93.3,0,87.5
"1181","Punto Fijo","Herbazal__A_N_H___2_8_2___A___P_1_","Xiphorhynchus susurrans",FALSE,8,1,6.7,NA,NA,100,0,100
"1182","Punto Fijo","Herbazal__A_N_H___2_8_2___A___P_2_","Ortalis garrula",TRUE,1,4,20,NA,NA,20,0.6,11.1
"1183","Punto Fijo","Herbazal__A_N_H___2_8_2___A___P_2_","Patagioenas cayennensis",TRUE,2,3,15,NA,NA,35,0.5,22.2
"1184","Punto Fijo","Herbazal__A_N_H___2_8_2___A___P_2_","Rupornis magnirostris",TRUE,3,3,15,NA,NA,50,0.5,33.3
"1185","Punto Fijo","Herbazal__A_N_H___2_8_2___A___P_2_","Ramphocelus dimidiatus",FALSE,4,3,15,NA,NA,65,0.5,44.4
"1186","Punto Fijo","Herbazal__A_N_H___2_8_2___A___P_2_","Cantorchilus leucotis",FALSE,5,2,10,NA,NA,75,0.3,55.6
"1187","Punto Fijo","Herbazal__A_N_H___2_8_2___A___P_2_","Pteroglossus torquatus",FALSE,6,2,10,NA,NA,85,0.3,66.7
"1188","Punto Fijo","Herbazal__A_N_H___2_8_2___A___P_2_","Crotophaga ani",FALSE,7,1,5,NA,NA,90,0,77.8
"1189","Punto Fijo","Herbazal__A_N_H___2_8_2___A___P_2_","Leptotila verreauxi",FALSE,8,1,5,NA,NA,95,0,88.9
"1190","Punto Fijo","Herbazal__A_N_H___2_8_2___A___P_2_","Milvago chimachima",FALSE,9,1,5,NA,NA,100,0,100
"1191","Punto Fijo","Herbazal__A_N_H___2_8_2___A___P_3_","Campylorhynchus griseus",TRUE,1,2,10.5,NA,NA,10.5,0.3,7.1
"1192","Punto Fijo","Herbazal__A_N_H___2_8_2___A___P_3_","Patagioenas cayennensis",TRUE,2,2,10.5,NA,NA,21.1,0.3,14.3
"1193","Punto Fijo","Herbazal__A_N_H___2_8_2___A___P_3_","Pitangus sulphuratus",TRUE,3,2,10.5,NA,NA,31.6,0.3,21.4
"1194","Punto Fijo","Herbazal__A_N_H___2_8_2___A___P_3_","Crotophaga major",FALSE,4,2,10.5,NA,NA,42.1,0.3,28.6
"1195","Punto Fijo","Herbazal__A_N_H___2_8_2___A___P_3_","Momotus subrufescens",FALSE,5,2,10.5,NA,NA,52.6,0.3,35.7
"1196","Punto Fijo","Herbazal__A_N_H___2_8_2___A___P_3_","Inezia caudata",FALSE,6,1,5.3,NA,NA,57.9,0,42.9
"1197","Punto Fijo","Herbazal__A_N_H___2_8_2___A___P_3_","Rupornis magnirostris",FALSE,7,1,5.3,NA,NA,63.2,0,50
"1198","Punto Fijo","Herbazal__A_N_H___2_8_2___A___P_3_","Tyrannulus elatus",FALSE,8,1,5.3,NA,NA,68.4,0,57.1
"1199","Punto Fijo","Herbazal__A_N_H___2_8_2___A___P_3_","Myiozetetes cayanensis",FALSE,9,1,5.3,NA,NA,73.7,0,64.3
"1200","Punto Fijo","Herbazal__A_N_H___2_8_2___A___P_3_","Formicivora grisea",FALSE,10,1,5.3,NA,NA,78.9,0,71.4
"1201","Punto Fijo","Herbazal__A_N_H___2_8_2___A___P_3_","Veniliornis kirkii",FALSE,11,1,5.3,NA,NA,84.2,0,78.6
"1202","Punto Fijo","Herbazal__A_N_H___2_8_2___A___P_3_","Cyanocorax affinis",FALSE,12,1,5.3,NA,NA,89.5,0,85.7
"1203","Punto Fijo","Herbazal__A_N_H___2_8_2___A___P_3_","Myiarchus crinitus",FALSE,13,1,5.3,NA,NA,94.7,0,92.9
"1204","Punto Fijo","Herbazal__A_N_H___2_8_2___A___P_3_","Crotophaga ani",FALSE,14,1,5.3,NA,NA,100,0,100
"1205","Punto Fijo","Herbazal__A_N_H___2_8_3___A___P_1_","Patagioenas cayennensis",TRUE,1,7,12.7,NA,NA,12.7,0.8,5
"1206","Punto Fijo","Herbazal__A_N_H___2_8_3___A___P_1_","Campylorhynchus griseus",TRUE,2,6,10.9,NA,NA,23.6,0.8,10
"1207","Punto Fijo","Herbazal__A_N_H___2_8_3___A___P_1_","Pitangus sulphuratus",TRUE,3,6,10.9,NA,NA,34.5,0.8,15
"1208","Punto Fijo","Herbazal__A_N_H___2_8_3___A___P_1_","Dendrocincla fuliginosa",FALSE,4,5,9.1,NA,NA,43.6,0.7,20
"1209","Punto Fijo","Herbazal__A_N_H___2_8_3___A___P_1_","Crotophaga ani",FALSE,5,5,9.1,NA,NA,52.7,0.7,25
"1210","Punto Fijo","Herbazal__A_N_H___2_8_3___A___P_1_","Legatus leucophaius",FALSE,6,4,7.3,NA,NA,60,0.6,30
"1211","Punto Fijo","Herbazal__A_N_H___2_8_3___A___P_1_","Empidonax virescens",FALSE,7,3,5.5,NA,NA,65.5,0.5,35
